id,price
63258,692178.1871136639
1237,257146.41110851825
52630,2228162.2369951922
17774,410871.55286493123
16754,272469.27171025524
37384,137452.94405737272
36393,266021.66824372654
45129,269458.8706816663
61066,279134.6342867246
7404,246562.29172986237
37655,265637.8282608042
5469,408113.7911080759
43423,269648.2837079706
57973,398385.9881727691
30014,818923.6287189237
65333,465153.48623633914
45855,334482.5479261418
51734,212378.99176290736
43796,275776.9810747127
44443,1196671.3646628133
795,740508.3300302431
63558,188324.5523064589
36575,188379.47256308657
11148,368557.50801875663
30035,213057.64403418516
47342,167307.09810351185
53683,410602.63510520273
33931,206099.03532671765
300,538598.9321863735
58187,512003.2923745625
41875,443650.70712437475
52200,565081.3572036724
52411,157453.65263050405
34846,204890.1346678489
14515,231000.3445664896
66024,885820.8645373994
22865,347457.469831316
31747,200082.4458397854
30918,387910.96927170607
1009,384703.1012987435
15844,380093.36392231827
14789,205610.2995958185
11010,197978.2102311005
13053,241493.33258225367
45627,345875.19229667605
51535,216011.92206650044
23010,571125.4794806975
58530,279065.37172108446
5343,270548.1854854265
50310,216011.92206650044
26220,279065.37172108446
4525,401240.79336650914
40613,1188190.1755964486
5493,234091.19184231217
60217,356226.02163934725
8874,142579.57753287896
26389,1994540.89864263
8061,205511.96734989426
44942,399386.2696385852
37585,491569.3153483546
27786,357702.7910941135
29184,197106.6266938437
35330,464364.8829218701
58943,217013.5519249614
21983,414344.81753857137
57436,400826.825521703
42731,137217.7368870388
37346,193752.81578192406
58751,311070.1826440138
20693,193217.54678601693
34493,4660114.723457677
26073,725602.5309115371
7912,342973.97431534244
29563,255359.23833428684
49141,279065.37172108446
57044,305050.1677142378
19349,185076.64988803535
19133,187789.5573390819
12981,281360.9725555147
25170,337627.6509782572
14547,216011.92206650044
14813,527939.5072792766
30957,661239.257362111
9150,275244.9376046496
43304,739911.2265623371
14978,763729.6700522507
63302,195756.85667340911
13578,402136.5962170922
11367,443650.70712437475
54220,254154.57379504136
46727,143640.90006836547
16162,143324.6198077527
1856,954385.2144012101
56763,1964386.7723933787
59363,229265.94841636022
6560,215443.26790605497
49375,738489.4850808557
47688,310877.3170275878
5413,297261.97443274176
19273,187997.79002386902
29466,410602.63510520273
18083,269235.2123191084
24775,314162.49894512
62390,231439.7272516198
23627,409140.093744873
66009,206099.03532671765
64890,241761.4481743754
37027,387550.1235375328
62908,228813.31985998212
56098,612665.1356408608
41038,484495.1218550748
34962,1785775.6265270915
22365,195530.18773488514
1793,223704.41133520243
3716,312992.5518618395
65426,473679.08649538876
57715,734400.0801856847
28216,697394.5213655935
540,472035.11364699947
31156,269648.2837079706
5301,225020.22243449342
62568,617031.3396551848
28308,216011.92206650044
18833,285793.59235253575
25446,203097.35888368756
59108,555265.0619829362
60961,270548.1854854265
42384,279065.37172108446
16079,583481.5902039282
30181,741341.9425781907
45079,957243.3030706531
49964,275453.58879249037
54441,478220.5674281318
23856,279065.37172108446
30518,275244.9376046496
19276,528860.5871692844
2438,1125168.7624325785
23584,286608.7457232129
48027,329506.14923901955
50,334115.33750910556
58656,897617.9631582804
42614,909236.0430893207
58755,227068.50883309174
53247,538616.0963346765
22967,216011.92206650044
45631,228943.79196081325
62230,275810.1048512
63327,255359.23833428684
34012,1751648.9051269111
43061,206099.03532671765
46990,624801.5519064328
29484,507325.4941419892
2197,1120501.749525385
36972,168972.06277690135
54626,256776.33717335723
46373,288295.7718089331
39168,200082.4458397854
37671,345679.9276843867
62844,279065.37172108446
51597,190679.67625577992
17535,418835.2667503532
10954,464450.80879667384
23339,159555.4163421847
28678,273952.58404718706
26494,581885.5458037743
50800,191389.34651209493
55005,756456.0428808538
7925,264213.5878016386
21754,234115.17049880076
13273,344338.72379361856
18134,198713.26294822156
14956,286930.4798932666
46428,216011.92206650044
6931,474357.3018228063
37040,174132.14854072582
102,217729.83334103564
53341,1599166.17102435
60227,497019.61326653755
19108,186353.17966202847
64682,266965.5102613527
22139,511574.3572524504
46609,239210.66472911366
22497,546105.357548651
29922,542941.5793224309
51220,186353.17966202847
30668,281742.7124434004
61490,273952.58404718706
17606,279733.4398844668
49261,308044.5379255857
2079,239145.8176900474
7992,211297.63870167616
25061,517969.25762336486
28939,409687.4138981568
39398,1064592.756919749
43883,346489.50447058363
34296,200082.4458397854
25097,270548.1854854265
19732,275920.52543418127
32476,419051.26608904824
49333,240690.99802709182
38774,273952.58404718706
18648,208990.82804772176
20043,292286.63514899835
55930,230544.7589339834
56488,188016.8729268
29629,187911.26383593102
35916,403532.96575530973
46469,160863.52840568556
63574,2082453.735480663
46382,418928.20260369667
8399,265637.8282608042
13044,323908.80698830297
31634,220819.04456860098
49414,971881.8653253204
1499,225823.56369257794
6866,200082.4458397854
37695,563021.1849241124
5748,719946.6371507082
57938,240035.99614001854
64310,409140.093744873
64917,311514.2117726555
43966,345390.54107873753
6431,136908.08964799496
15318,273952.58404718706
47496,146730.238489627
14213,434635.9400660323
50884,689821.0798894775
43916,249237.56088135127
21712,614477.3052749196
60445,155065.72276440402
62041,502728.3311208363
5809,1056386.6541718536
42009,210786.13231461853
53800,184935.81843327443
23024,279931.6766435637
18906,284561.4945435368
2139,394525.88186963013
43909,191389.34651209493
34426,729493.1289298753
49732,935385.8552789447
16685,1427243.279661696
16927,460913.63538840436
26555,245509.52431260198
42585,200082.4458397854
46366,205488.93415238828
28989,244137.06640766264
53236,214128.4601947994
20006,249618.37819543024
61601,605681.387626273
58286,270548.1854854265
2837,362014.8537062044
42345,412501.4504387112
40178,309387.47029869707
55449,190426.11485339756
65012,425277.7924084159
20083,434388.02722326474
48795,447754.4497961905
55128,466185.3456145897
61340,279144.8814112725
12821,212578.63415877233
54171,257146.41110851825
53929,261645.41364464271
5036,148402.00250087562
6516,438709.82985763485
9866,273952.58404718706
27862,223310.4761729337
37193,404102.1845541529
45633,163207.82967276493
2996,9595243.194874441
29068,199617.63805005077
24871,914276.8736457925
9979,805389.1065057468
18812,345808.99316839164
52362,294220.38154905033
25692,281360.9725555147
22066,397061.89776759193
10429,222663.26890072756
32211,458440.265365346
21572,217459.81623718506
35014,269980.2294111779
9401,193217.54678601693
15287,343046.83922464907
6802,278232.43513916346
4164,200082.4458397854
36487,422008.5542346449
31655,297456.0884575444
63790,221034.36898653372
54538,342274.8194480201
50801,220894.5549174732
56692,1857681.2507166034
32753,292062.2332543244
62067,409279.2146705234
54271,318617.81202357064
59349,138549.84249888602
60319,862986.915988094
36250,409140.093744873
13652,304021.7757359369
48839,394632.32149598026
1460,739895.6228820963
51695,583920.549089873
46118,1240705.2215102336
49307,278232.43513916346
8987,510512.8269835526
13554,399208.0988104211
21705,269980.2294111779
62387,443650.70712437475
40191,191389.34651209493
45340,801647.4083065934
20339,2096281.417914368
2528,964032.3856633079
59263,368713.4189035544
42975,288295.7718089331
6239,994003.0919755283
15032,656723.5397076376
43961,190494.02088481866
4538,211513.95585391216
34594,1416519.4924428028
12610,739911.2265623371
25810,738489.4850808557
43931,474357.3018228063
5938,788973.7176554367
55743,340721.509109256
16288,418042.2390849676
31044,283628.6163669043
31103,839661.9174122702
29071,266529.39970956877
62607,508030.29403755325
63387,224500.49701987457
15913,663197.829807262
63681,1791147.339535068
19304,695081.1253852866
66066,249237.56088135127
34502,540594.4131299998
24038,223059.37470796675
30075,279065.37172108446
759,421046.45442961453
45864,305457.918811056
51345,338536.9013959166
23920,216011.92206650044
37096,279065.37172108446
12806,191389.34651209493
43430,241053.51797874543
28393,1404164.8491062673
37784,389686.2998232708
63338,165650.86832964618
26668,539102.6806108553
8702,340910.57253567263
40627,285803.5322905424
19167,264915.17396399844
30992,267415.6671584849
30080,211044.3621188131
37917,216011.92206650044
47563,623207.7209354193
34492,799401.5001313743
860,631383.0127107995
50617,340845.5943256852
23874,410558.32694376615
47046,533216.0295640029
55016,308156.06595547596
18766,308613.0588940138
9258,536282.7640343532
15236,206099.03532671765
36540,214262.4536346084
66012,419587.33120746294
59916,255359.23833428684
9563,845606.7921754357
46498,1105814.7704752814
11102,714322.4082691084
58177,273952.58404718706
62579,348423.56344213185
29391,248827.05902940725
16638,427258.92084504507
48819,240315.07434081554
19867,309881.2693651164
19541,399049.91512976936
59673,273952.58404718706
26158,280566.3764663879
5635,462021.4767587582
511,201642.16700326873
65784,676874.7080892648
63620,1057538.0601718158
47820,656723.5397076376
10010,26292940.314990215
33376,257398.23261218314
9086,204604.62740152102
5962,173389.47032174547
55980,297254.8924371593
24747,312086.85882360826
44609,132536.0597744801
64219,472457.2409546101
9034,411834.2897522861
37965,195095.57853304167
5359,186353.17966202847
30702,215135.6310215148
36328,200082.4458397854
60131,514204.31035071844
62361,1215214.7910542514
14689,402869.4720385112
39985,137217.7368870388
3571,409140.093744873
52801,361586.03713212383
30280,261175.89622165647
12078,344705.7475455784
2101,2659725.9860264305
45857,197786.25662584908
47956,728071.3874483935
35517,273952.58404718706
2606,241540.3719241486
28201,148037.62562844288
32763,422710.4532987036
7769,369631.4322046118
3790,401395.2919600378
14916,279451.9408056289
47674,901154.1328080855
42163,517555.095136031
23133,295869.9782128121
57781,474045.5826632649
7248,148354.36535013738
65346,321563.75517479336
63744,393876.7937838523
24900,191389.34651209493
38150,608290.048786763
39036,184293.47933360326
58887,3029242.709994963
7808,333527.53289537004
49741,465103.7035453634
23867,200082.4458397854
10833,504240.5998388114
57725,2108306.4715511044
40558,195530.18773488514
55615,496805.5023455641
58136,181717.7580208765
57732,451705.61148123036
56890,201908.15478948833
59082,275244.9376046496
47374,279065.37172108446
54147,486439.83915257617
54327,255359.23833428684
57059,188643.74765745658
23846,520923.80467896676
56328,1855112.327290901
63771,784981.8211289325
33554,388854.0840731915
43794,200082.4458397854
61461,744880.3429364853
41653,371919.6337510375
22465,380639.69773533405
9237,375768.7413596798
33887,507224.6755548634
23524,218206.53520837228
53652,164304.24204137907
5178,392540.1940213777
21514,373866.26112691837
10408,293250.5343763158
43155,212578.63415877233
44316,159570.02839590202
8055,200082.4458397854
55339,433479.90464303555
8031,387175.0887519426
59479,391090.8974479229
38844,455815.4753046794
54117,198686.82432006256
64380,645889.1475242875
46476,205488.93415238828
20754,379449.5858596912
11022,186353.17966202847
423,2474311.4157667737
11769,1042203.4070662985
28257,420602.9488426412
6209,612840.9989875522
11122,521908.6626266937
12830,260847.5098857917
20706,575847.8517328108
12665,249440.63108518306
18087,1316641.6177803844
32952,1069935.7742981522
37587,588772.8564220221
65716,229615.74505788911
38141,184293.47933360326
57227,771404.934533356
11845,553123.5575832883
41554,205686.22035252105
57550,340721.509109256
50569,291885.9613774565
60253,279065.37172108446
33534,269098.1806475864
13557,459732.6189228086
4297,521481.3350871448
20750,333831.08948546165
34223,575450.8399273709
64060,220819.04456860098
57713,401395.2919600378
7624,273952.58404718706
43642,537151.4654396116
3020,213474.15668077196
3852,4165767.321991555
47465,398632.7016513723
39519,906735.4777429567
9122,309387.47029869707
23984,721070.6017757835
63176,892651.3602601582
29879,506703.1524039043
25747,449374.958316759
51297,621755.9344611568
32071,383826.72524369584
47482,206099.03532671765
47640,228958.36189226713
21316,306279.1175667893
15304,668839.9495741774
29005,207245.20138508643
